================ Training Loss (Sun Jan 22 20:12:09 2023) ================
(epoch: 124, iters: 944, time: 0.307, data: 0.001) D_A: 0.048 G_A: 1.040 cycle_A: 0.461 idt_A: 0.203 D_B: 0.129 G_B: 0.250 cycle_B: 0.535 idt_B: 0.195 
(epoch: 124, iters: 1044, time: 0.307, data: 0.001) D_A: 0.131 G_A: 0.645 cycle_A: 0.444 idt_A: 0.315 D_B: 0.051 G_B: 0.374 cycle_B: 0.747 idt_B: 0.219 
(epoch: 124, iters: 1144, time: 0.452, data: 0.001) D_A: 0.419 G_A: 0.090 cycle_A: 0.576 idt_A: 0.151 D_B: 0.135 G_B: 0.375 cycle_B: 0.498 idt_B: 0.164 
(epoch: 124, iters: 1244, time: 0.307, data: 0.001) D_A: 0.085 G_A: 0.483 cycle_A: 0.548 idt_A: 0.151 D_B: 0.158 G_B: 0.393 cycle_B: 0.497 idt_B: 0.267 
(epoch: 124, iters: 1344, time: 0.307, data: 0.001) D_A: 0.028 G_A: 0.855 cycle_A: 0.720 idt_A: 0.295 D_B: 0.067 G_B: 0.645 cycle_B: 0.408 idt_B: 0.241 
(epoch: 124, iters: 1444, time: 0.306, data: 0.001) D_A: 0.089 G_A: 1.096 cycle_A: 0.651 idt_A: 0.152 D_B: 0.118 G_B: 0.425 cycle_B: 0.430 idt_B: 0.238 
(epoch: 124, iters: 1544, time: 0.461, data: 0.001) D_A: 0.152 G_A: 0.733 cycle_A: 0.666 idt_A: 0.195 D_B: 0.297 G_B: 0.254 cycle_B: 0.462 idt_B: 0.263 
(epoch: 124, iters: 1644, time: 0.307, data: 0.001) D_A: 0.042 G_A: 0.783 cycle_A: 0.680 idt_A: 0.190 D_B: 0.139 G_B: 0.706 cycle_B: 0.479 idt_B: 0.252 
(epoch: 124, iters: 1744, time: 0.306, data: 0.001) D_A: 0.046 G_A: 0.656 cycle_A: 0.606 idt_A: 0.160 D_B: 0.264 G_B: 0.521 cycle_B: 0.448 idt_B: 0.444 
(epoch: 124, iters: 1844, time: 0.307, data: 0.001) D_A: 0.132 G_A: 0.715 cycle_A: 0.607 idt_A: 0.180 D_B: 0.196 G_B: 0.265 cycle_B: 0.494 idt_B: 0.280 
(epoch: 124, iters: 1944, time: 0.464, data: 0.001) D_A: 0.080 G_A: 0.831 cycle_A: 0.786 idt_A: 0.262 D_B: 0.184 G_B: 0.254 cycle_B: 0.690 idt_B: 0.317 
(epoch: 124, iters: 2044, time: 0.307, data: 0.001) D_A: 0.159 G_A: 1.015 cycle_A: 0.632 idt_A: 0.263 D_B: 0.136 G_B: 0.520 cycle_B: 0.578 idt_B: 0.375 
(epoch: 124, iters: 2144, time: 0.307, data: 0.001) D_A: 0.057 G_A: 1.028 cycle_A: 1.315 idt_A: 0.139 D_B: 0.103 G_B: 0.501 cycle_B: 0.477 idt_B: 0.531 
(epoch: 124, iters: 2244, time: 0.307, data: 0.001) D_A: 0.074 G_A: 0.839 cycle_A: 0.418 idt_A: 0.122 D_B: 0.094 G_B: 0.510 cycle_B: 0.374 idt_B: 0.178 
(epoch: 124, iters: 2344, time: 0.464, data: 0.001) D_A: 0.049 G_A: 1.061 cycle_A: 0.762 idt_A: 0.164 D_B: 0.279 G_B: 0.538 cycle_B: 0.371 idt_B: 0.324 
(epoch: 124, iters: 2444, time: 0.307, data: 0.001) D_A: 0.102 G_A: 1.080 cycle_A: 1.316 idt_A: 0.218 D_B: 0.072 G_B: 0.640 cycle_B: 0.638 idt_B: 0.347 
(epoch: 124, iters: 2544, time: 0.307, data: 0.001) D_A: 0.060 G_A: 0.820 cycle_A: 0.537 idt_A: 0.190 D_B: 0.143 G_B: 0.651 cycle_B: 0.582 idt_B: 0.196 
(epoch: 124, iters: 2644, time: 0.307, data: 0.001) D_A: 0.119 G_A: 0.766 cycle_A: 0.534 idt_A: 0.164 D_B: 0.183 G_B: 0.531 cycle_B: 0.538 idt_B: 0.251 
(epoch: 124, iters: 2744, time: 0.959, data: 0.001) D_A: 0.080 G_A: 0.316 cycle_A: 1.180 idt_A: 0.181 D_B: 0.104 G_B: 0.077 cycle_B: 0.504 idt_B: 0.389 
(epoch: 124, iters: 2844, time: 0.307, data: 0.001) D_A: 0.192 G_A: 0.247 cycle_A: 0.482 idt_A: 0.158 D_B: 0.156 G_B: 0.418 cycle_B: 0.459 idt_B: 0.202 
(epoch: 124, iters: 2944, time: 0.307, data: 0.001) D_A: 0.045 G_A: 0.606 cycle_A: 0.828 idt_A: 0.150 D_B: 0.246 G_B: 0.252 cycle_B: 0.413 idt_B: 0.421 
(epoch: 124, iters: 3044, time: 0.307, data: 0.001) D_A: 0.039 G_A: 0.395 cycle_A: 0.766 idt_A: 0.171 D_B: 0.145 G_B: 0.584 cycle_B: 0.381 idt_B: 0.308 
(epoch: 124, iters: 3144, time: 0.446, data: 0.001) D_A: 0.068 G_A: 0.596 cycle_A: 0.835 idt_A: 0.144 D_B: 0.113 G_B: 0.432 cycle_B: 0.374 idt_B: 0.300 
(epoch: 125, iters: 100, time: 0.307, data: 0.122) D_A: 0.035 G_A: 1.227 cycle_A: 0.972 idt_A: 0.194 D_B: 0.325 G_B: 0.395 cycle_B: 0.442 idt_B: 0.384 
(epoch: 125, iters: 200, time: 0.307, data: 0.001) D_A: 0.086 G_A: 0.513 cycle_A: 0.743 idt_A: 0.149 D_B: 0.153 G_B: 0.197 cycle_B: 0.420 idt_B: 0.208 
(epoch: 125, iters: 300, time: 0.307, data: 0.001) D_A: 0.057 G_A: 0.437 cycle_A: 0.642 idt_A: 0.156 D_B: 0.216 G_B: 0.196 cycle_B: 0.456 idt_B: 0.193 
(epoch: 125, iters: 400, time: 1.027, data: 0.001) D_A: 0.041 G_A: 0.972 cycle_A: 0.970 idt_A: 0.231 D_B: 0.105 G_B: 0.365 cycle_B: 0.636 idt_B: 0.261 
(epoch: 125, iters: 500, time: 0.307, data: 0.001) D_A: 0.139 G_A: 0.523 cycle_A: 1.289 idt_A: 0.162 D_B: 0.157 G_B: 0.277 cycle_B: 0.443 idt_B: 0.445 
(epoch: 125, iters: 600, time: 0.306, data: 0.001) D_A: 0.042 G_A: 0.958 cycle_A: 0.712 idt_A: 0.148 D_B: 0.136 G_B: 0.436 cycle_B: 0.445 idt_B: 0.300 
(epoch: 125, iters: 700, time: 0.308, data: 0.001) D_A: 0.045 G_A: 0.859 cycle_A: 0.901 idt_A: 0.208 D_B: 0.308 G_B: 0.188 cycle_B: 0.465 idt_B: 0.233 
(epoch: 125, iters: 800, time: 0.481, data: 0.001) D_A: 0.076 G_A: 0.701 cycle_A: 0.522 idt_A: 0.185 D_B: 0.261 G_B: 0.404 cycle_B: 0.530 idt_B: 0.273 
(epoch: 125, iters: 900, time: 0.307, data: 0.001) D_A: 0.172 G_A: 0.428 cycle_A: 0.356 idt_A: 0.147 D_B: 0.119 G_B: 0.382 cycle_B: 0.437 idt_B: 0.139 
(epoch: 125, iters: 1000, time: 0.307, data: 0.001) D_A: 0.122 G_A: 0.467 cycle_A: 0.585 idt_A: 0.170 D_B: 0.132 G_B: 0.475 cycle_B: 0.641 idt_B: 0.232 
(epoch: 125, iters: 1100, time: 0.307, data: 0.001) D_A: 0.113 G_A: 0.510 cycle_A: 0.593 idt_A: 0.176 D_B: 0.166 G_B: 0.380 cycle_B: 0.510 idt_B: 0.156 
(epoch: 125, iters: 1200, time: 0.467, data: 0.001) D_A: 0.094 G_A: 0.503 cycle_A: 1.036 idt_A: 0.168 D_B: 0.146 G_B: 0.392 cycle_B: 0.426 idt_B: 0.366 
(epoch: 125, iters: 1300, time: 0.307, data: 0.001) D_A: 0.108 G_A: 0.677 cycle_A: 0.605 idt_A: 0.175 D_B: 0.161 G_B: 0.306 cycle_B: 0.569 idt_B: 0.205 
(epoch: 125, iters: 1400, time: 0.306, data: 0.001) D_A: 0.060 G_A: 0.808 cycle_A: 1.133 idt_A: 0.147 D_B: 0.152 G_B: 0.799 cycle_B: 0.567 idt_B: 0.444 
(epoch: 125, iters: 1500, time: 0.307, data: 0.001) D_A: 0.153 G_A: 0.507 cycle_A: 0.399 idt_A: 0.146 D_B: 0.135 G_B: 0.144 cycle_B: 0.426 idt_B: 0.145 
(epoch: 125, iters: 1600, time: 0.989, data: 0.001) D_A: 0.094 G_A: 0.637 cycle_A: 0.811 idt_A: 0.184 D_B: 0.076 G_B: 0.438 cycle_B: 0.509 idt_B: 0.303 
(epoch: 125, iters: 1700, time: 0.307, data: 0.001) D_A: 0.070 G_A: 1.143 cycle_A: 0.699 idt_A: 0.200 D_B: 0.193 G_B: 0.368 cycle_B: 0.486 idt_B: 0.245 
(epoch: 125, iters: 1800, time: 0.307, data: 0.001) D_A: 0.081 G_A: 0.547 cycle_A: 0.608 idt_A: 0.203 D_B: 0.104 G_B: 0.689 cycle_B: 0.652 idt_B: 0.249 
(epoch: 125, iters: 1900, time: 0.308, data: 0.001) D_A: 0.252 G_A: 0.235 cycle_A: 0.860 idt_A: 0.170 D_B: 0.110 G_B: 0.393 cycle_B: 0.447 idt_B: 0.437 
(epoch: 125, iters: 2000, time: 0.507, data: 0.001) D_A: 0.144 G_A: 0.975 cycle_A: 0.948 idt_A: 0.184 D_B: 0.039 G_B: 0.583 cycle_B: 0.556 idt_B: 0.382 
(epoch: 125, iters: 2100, time: 0.307, data: 0.001) D_A: 0.125 G_A: 1.110 cycle_A: 0.657 idt_A: 0.152 D_B: 0.106 G_B: 0.590 cycle_B: 0.628 idt_B: 0.425 
(epoch: 125, iters: 2200, time: 0.307, data: 0.001) D_A: 0.103 G_A: 0.608 cycle_A: 0.647 idt_A: 0.215 D_B: 0.156 G_B: 0.400 cycle_B: 0.565 idt_B: 0.228 
(epoch: 125, iters: 2300, time: 0.307, data: 0.001) D_A: 0.104 G_A: 0.715 cycle_A: 0.705 idt_A: 0.140 D_B: 0.199 G_B: 0.326 cycle_B: 0.556 idt_B: 0.279 
(epoch: 125, iters: 2400, time: 0.474, data: 0.001) D_A: 0.088 G_A: 0.960 cycle_A: 0.699 idt_A: 0.144 D_B: 0.176 G_B: 0.313 cycle_B: 0.443 idt_B: 0.278 
(epoch: 125, iters: 2500, time: 0.308, data: 0.001) D_A: 0.059 G_A: 0.662 cycle_A: 0.728 idt_A: 0.161 D_B: 0.112 G_B: 0.722 cycle_B: 0.642 idt_B: 0.207 
(epoch: 125, iters: 2600, time: 0.307, data: 0.001) D_A: 0.118 G_A: 0.428 cycle_A: 0.493 idt_A: 0.280 D_B: 0.105 G_B: 0.304 cycle_B: 0.656 idt_B: 0.203 
(epoch: 125, iters: 2700, time: 0.307, data: 0.001) D_A: 0.038 G_A: 0.689 cycle_A: 0.558 idt_A: 0.129 D_B: 0.118 G_B: 0.602 cycle_B: 0.561 idt_B: 0.203 
(epoch: 125, iters: 2800, time: 0.456, data: 0.001) D_A: 0.160 G_A: 0.558 cycle_A: 0.702 idt_A: 0.170 D_B: 0.173 G_B: 0.316 cycle_B: 0.425 idt_B: 0.265 
(epoch: 125, iters: 2900, time: 0.307, data: 0.001) D_A: 0.050 G_A: 1.143 cycle_A: 0.998 idt_A: 0.167 D_B: 0.155 G_B: 0.307 cycle_B: 0.372 idt_B: 0.378 
(epoch: 125, iters: 3000, time: 0.307, data: 0.001) D_A: 0.048 G_A: 0.848 cycle_A: 0.705 idt_A: 0.153 D_B: 0.133 G_B: 0.407 cycle_B: 0.418 idt_B: 0.264 
(epoch: 125, iters: 3100, time: 0.307, data: 0.001) D_A: 0.105 G_A: 0.869 cycle_A: 0.973 idt_A: 0.142 D_B: 0.169 G_B: 0.410 cycle_B: 0.479 idt_B: 0.378 
(epoch: 126, iters: 56, time: 1.008, data: 0.001) D_A: 0.186 G_A: 1.087 cycle_A: 1.102 idt_A: 0.199 D_B: 0.062 G_B: 0.850 cycle_B: 0.446 idt_B: 0.510 
(epoch: 126, iters: 156, time: 0.307, data: 0.001) D_A: 0.093 G_A: 0.558 cycle_A: 0.791 idt_A: 0.127 D_B: 0.257 G_B: 0.405 cycle_B: 0.466 idt_B: 0.330 
(epoch: 126, iters: 256, time: 0.306, data: 0.001) D_A: 0.045 G_A: 0.546 cycle_A: 0.642 idt_A: 0.153 D_B: 0.123 G_B: 0.547 cycle_B: 0.457 idt_B: 0.197 
(epoch: 126, iters: 356, time: 0.307, data: 0.001) D_A: 0.056 G_A: 0.771 cycle_A: 0.542 idt_A: 0.122 D_B: 0.206 G_B: 0.705 cycle_B: 0.475 idt_B: 0.210 
(epoch: 126, iters: 456, time: 0.918, data: 0.001) D_A: 0.047 G_A: 0.402 cycle_A: 0.685 idt_A: 0.297 D_B: 0.091 G_B: 0.950 cycle_B: 0.824 idt_B: 0.214 
(epoch: 126, iters: 556, time: 0.308, data: 0.001) D_A: 0.072 G_A: 0.360 cycle_A: 0.820 idt_A: 0.160 D_B: 0.242 G_B: 0.454 cycle_B: 0.375 idt_B: 0.289 
(epoch: 126, iters: 656, time: 0.307, data: 0.001) D_A: 0.135 G_A: 0.670 cycle_A: 0.878 idt_A: 0.180 D_B: 0.124 G_B: 0.585 cycle_B: 0.581 idt_B: 0.390 
(epoch: 126, iters: 756, time: 0.307, data: 0.001) D_A: 0.067 G_A: 0.646 cycle_A: 0.757 idt_A: 0.155 D_B: 0.100 G_B: 0.546 cycle_B: 0.452 idt_B: 0.246 
(epoch: 126, iters: 856, time: 0.474, data: 0.001) D_A: 0.116 G_A: 0.969 cycle_A: 1.029 idt_A: 0.169 D_B: 0.124 G_B: 0.485 cycle_B: 0.705 idt_B: 0.610 
(epoch: 126, iters: 956, time: 0.307, data: 0.001) D_A: 0.146 G_A: 0.524 cycle_A: 0.574 idt_A: 0.183 D_B: 0.174 G_B: 0.614 cycle_B: 0.571 idt_B: 0.210 
(epoch: 126, iters: 1056, time: 0.307, data: 0.001) D_A: 0.104 G_A: 0.513 cycle_A: 0.937 idt_A: 0.181 D_B: 0.067 G_B: 0.403 cycle_B: 0.530 idt_B: 0.299 
(epoch: 126, iters: 1156, time: 0.307, data: 0.001) D_A: 0.066 G_A: 0.635 cycle_A: 1.115 idt_A: 0.154 D_B: 0.265 G_B: 0.354 cycle_B: 0.473 idt_B: 0.481 
(epoch: 126, iters: 1256, time: 0.472, data: 0.001) D_A: 0.065 G_A: 0.530 cycle_A: 0.796 idt_A: 0.242 D_B: 0.298 G_B: 0.176 cycle_B: 0.756 idt_B: 0.429 
(epoch: 126, iters: 1356, time: 0.308, data: 0.001) D_A: 0.145 G_A: 0.484 cycle_A: 0.918 idt_A: 0.199 D_B: 0.101 G_B: 0.279 cycle_B: 0.396 idt_B: 0.338 
(epoch: 126, iters: 1456, time: 0.307, data: 0.001) D_A: 0.050 G_A: 0.782 cycle_A: 1.648 idt_A: 0.143 D_B: 0.108 G_B: 0.728 cycle_B: 0.439 idt_B: 0.637 
(epoch: 126, iters: 1556, time: 0.307, data: 0.001) D_A: 0.076 G_A: 0.462 cycle_A: 1.040 idt_A: 0.182 D_B: 0.156 G_B: 0.248 cycle_B: 0.538 idt_B: 0.152 
(epoch: 126, iters: 1656, time: 0.451, data: 0.001) D_A: 0.076 G_A: 0.790 cycle_A: 1.426 idt_A: 0.174 D_B: 0.081 G_B: 0.950 cycle_B: 0.589 idt_B: 0.535 
(epoch: 126, iters: 1756, time: 0.307, data: 0.001) D_A: 0.061 G_A: 1.114 cycle_A: 0.480 idt_A: 0.235 D_B: 0.179 G_B: 0.405 cycle_B: 0.503 idt_B: 0.273 
(epoch: 126, iters: 1856, time: 0.307, data: 0.001) D_A: 0.045 G_A: 0.989 cycle_A: 1.241 idt_A: 0.120 D_B: 0.105 G_B: 0.459 cycle_B: 0.369 idt_B: 0.486 
(epoch: 126, iters: 1956, time: 0.307, data: 0.001) D_A: 0.183 G_A: 0.536 cycle_A: 0.809 idt_A: 0.168 D_B: 0.093 G_B: 0.504 cycle_B: 0.558 idt_B: 0.192 
(epoch: 126, iters: 2056, time: 0.486, data: 0.001) D_A: 0.178 G_A: 0.680 cycle_A: 0.682 idt_A: 0.149 D_B: 0.105 G_B: 0.428 cycle_B: 0.449 idt_B: 0.167 
(epoch: 126, iters: 2156, time: 0.307, data: 0.001) D_A: 0.077 G_A: 0.634 cycle_A: 0.545 idt_A: 0.131 D_B: 0.202 G_B: 0.305 cycle_B: 0.414 idt_B: 0.443 
(epoch: 126, iters: 2256, time: 0.307, data: 0.001) D_A: 0.047 G_A: 1.438 cycle_A: 0.676 idt_A: 0.144 D_B: 0.130 G_B: 0.359 cycle_B: 0.405 idt_B: 0.258 
(epoch: 126, iters: 2356, time: 0.307, data: 0.001) D_A: 0.119 G_A: 1.270 cycle_A: 0.404 idt_A: 0.182 D_B: 0.147 G_B: 0.442 cycle_B: 0.380 idt_B: 0.270 
(epoch: 126, iters: 2456, time: 1.023, data: 0.001) D_A: 0.084 G_A: 1.334 cycle_A: 0.491 idt_A: 0.157 D_B: 0.193 G_B: 0.358 cycle_B: 0.546 idt_B: 0.401 
(epoch: 126, iters: 2556, time: 0.308, data: 0.001) D_A: 0.157 G_A: 0.826 cycle_A: 1.137 idt_A: 0.207 D_B: 0.054 G_B: 0.377 cycle_B: 0.549 idt_B: 0.365 
(epoch: 126, iters: 2656, time: 0.306, data: 0.001) D_A: 0.052 G_A: 0.684 cycle_A: 0.705 idt_A: 0.108 D_B: 0.117 G_B: 0.434 cycle_B: 0.407 idt_B: 0.222 
(epoch: 126, iters: 2756, time: 0.307, data: 0.001) D_A: 0.044 G_A: 0.845 cycle_A: 0.733 idt_A: 0.157 D_B: 0.169 G_B: 0.299 cycle_B: 0.470 idt_B: 0.219 
(epoch: 126, iters: 2856, time: 0.480, data: 0.001) D_A: 0.140 G_A: 0.487 cycle_A: 1.354 idt_A: 0.238 D_B: 0.134 G_B: 0.371 cycle_B: 0.644 idt_B: 0.482 
(epoch: 126, iters: 2956, time: 0.306, data: 0.001) D_A: 0.077 G_A: 0.776 cycle_A: 0.786 idt_A: 0.160 D_B: 0.169 G_B: 0.423 cycle_B: 0.511 idt_B: 0.219 
(epoch: 126, iters: 3056, time: 0.307, data: 0.001) D_A: 0.082 G_A: 0.952 cycle_A: 0.537 idt_A: 0.150 D_B: 0.183 G_B: 0.380 cycle_B: 0.483 idt_B: 0.256 
(epoch: 127, iters: 12, time: 0.307, data: 0.001) D_A: 0.054 G_A: 0.875 cycle_A: 0.441 idt_A: 0.229 D_B: 0.217 G_B: 0.288 cycle_B: 0.690 idt_B: 0.169 
(epoch: 127, iters: 112, time: 1.000, data: 0.001) D_A: 0.051 G_A: 1.192 cycle_A: 0.559 idt_A: 0.187 D_B: 0.163 G_B: 0.561 cycle_B: 0.659 idt_B: 0.210 
(epoch: 127, iters: 212, time: 0.307, data: 0.001) D_A: 0.048 G_A: 0.905 cycle_A: 1.049 idt_A: 0.235 D_B: 0.078 G_B: 0.568 cycle_B: 0.672 idt_B: 0.398 
(epoch: 127, iters: 312, time: 0.307, data: 0.001) D_A: 0.034 G_A: 0.606 cycle_A: 0.711 idt_A: 0.161 D_B: 0.069 G_B: 0.661 cycle_B: 0.369 idt_B: 0.217 
(epoch: 127, iters: 412, time: 0.307, data: 0.001) D_A: 0.039 G_A: 0.803 cycle_A: 0.898 idt_A: 0.138 D_B: 0.150 G_B: 0.425 cycle_B: 0.544 idt_B: 0.360 
(epoch: 127, iters: 512, time: 0.453, data: 0.001) D_A: 0.108 G_A: 1.045 cycle_A: 0.733 idt_A: 0.149 D_B: 0.088 G_B: 0.466 cycle_B: 0.482 idt_B: 0.267 
(epoch: 127, iters: 612, time: 0.307, data: 0.001) D_A: 0.044 G_A: 0.492 cycle_A: 0.994 idt_A: 0.187 D_B: 0.145 G_B: 0.624 cycle_B: 0.493 idt_B: 0.335 
(epoch: 127, iters: 712, time: 0.307, data: 0.001) D_A: 0.068 G_A: 0.717 cycle_A: 1.029 idt_A: 0.192 D_B: 0.182 G_B: 0.242 cycle_B: 0.582 idt_B: 0.414 
(epoch: 127, iters: 812, time: 0.307, data: 0.001) D_A: 0.063 G_A: 0.860 cycle_A: 0.762 idt_A: 0.147 D_B: 0.192 G_B: 0.282 cycle_B: 0.449 idt_B: 0.302 
(epoch: 127, iters: 912, time: 0.462, data: 0.001) D_A: 0.190 G_A: 0.810 cycle_A: 0.600 idt_A: 0.192 D_B: 0.232 G_B: 0.362 cycle_B: 0.600 idt_B: 0.166 
(epoch: 127, iters: 1012, time: 0.307, data: 0.001) D_A: 0.055 G_A: 0.749 cycle_A: 0.591 idt_A: 0.158 D_B: 0.240 G_B: 0.226 cycle_B: 0.453 idt_B: 0.332 
(epoch: 127, iters: 1112, time: 0.307, data: 0.001) D_A: 0.146 G_A: 1.249 cycle_A: 0.941 idt_A: 0.293 D_B: 0.176 G_B: 0.395 cycle_B: 0.496 idt_B: 0.360 
(epoch: 127, iters: 1212, time: 0.307, data: 0.001) D_A: 0.113 G_A: 0.635 cycle_A: 0.593 idt_A: 0.280 D_B: 0.283 G_B: 0.597 cycle_B: 0.730 idt_B: 0.266 
(epoch: 127, iters: 1312, time: 0.973, data: 0.001) D_A: 0.075 G_A: 0.704 cycle_A: 0.914 idt_A: 0.162 D_B: 0.176 G_B: 0.319 cycle_B: 0.442 idt_B: 0.322 
(epoch: 127, iters: 1412, time: 0.307, data: 0.001) D_A: 0.079 G_A: 0.686 cycle_A: 0.986 idt_A: 0.115 D_B: 0.191 G_B: 0.313 cycle_B: 0.356 idt_B: 0.395 
(epoch: 127, iters: 1512, time: 0.307, data: 0.001) D_A: 0.042 G_A: 0.895 cycle_A: 0.759 idt_A: 0.170 D_B: 0.156 G_B: 0.792 cycle_B: 0.571 idt_B: 0.321 
(epoch: 127, iters: 1612, time: 0.307, data: 0.001) D_A: 0.061 G_A: 0.670 cycle_A: 0.628 idt_A: 0.181 D_B: 0.099 G_B: 0.621 cycle_B: 0.509 idt_B: 0.306 
(epoch: 127, iters: 1712, time: 0.477, data: 0.001) D_A: 0.053 G_A: 1.046 cycle_A: 0.553 idt_A: 0.146 D_B: 0.128 G_B: 0.412 cycle_B: 0.396 idt_B: 0.197 
(epoch: 127, iters: 1812, time: 0.307, data: 0.001) D_A: 0.199 G_A: 0.588 cycle_A: 0.467 idt_A: 0.183 D_B: 0.101 G_B: 0.598 cycle_B: 0.534 idt_B: 0.169 
(epoch: 127, iters: 1912, time: 0.307, data: 0.001) D_A: 0.118 G_A: 0.830 cycle_A: 0.506 idt_A: 0.208 D_B: 0.316 G_B: 0.340 cycle_B: 0.545 idt_B: 0.195 
(epoch: 127, iters: 2012, time: 0.307, data: 0.001) D_A: 0.065 G_A: 0.595 cycle_A: 0.832 idt_A: 0.169 D_B: 0.085 G_B: 0.584 cycle_B: 0.570 idt_B: 0.436 
(epoch: 127, iters: 2112, time: 0.438, data: 0.001) D_A: 0.051 G_A: 1.242 cycle_A: 0.647 idt_A: 0.364 D_B: 0.102 G_B: 0.511 cycle_B: 0.892 idt_B: 0.275 
(epoch: 127, iters: 2212, time: 0.307, data: 0.001) D_A: 0.077 G_A: 1.332 cycle_A: 0.937 idt_A: 0.164 D_B: 0.120 G_B: 0.483 cycle_B: 0.531 idt_B: 0.462 
(epoch: 127, iters: 2312, time: 0.307, data: 0.001) D_A: 0.135 G_A: 0.538 cycle_A: 1.537 idt_A: 0.164 D_B: 0.063 G_B: 0.241 cycle_B: 0.454 idt_B: 0.391 
(epoch: 127, iters: 2412, time: 0.307, data: 0.001) D_A: 0.126 G_A: 0.643 cycle_A: 1.162 idt_A: 0.149 D_B: 0.173 G_B: 0.293 cycle_B: 0.525 idt_B: 0.671 
(epoch: 127, iters: 2512, time: 0.475, data: 0.001) D_A: 0.159 G_A: 0.557 cycle_A: 0.565 idt_A: 0.172 D_B: 0.204 G_B: 0.549 cycle_B: 0.550 idt_B: 0.183 
(epoch: 127, iters: 2612, time: 0.307, data: 0.001) D_A: 0.145 G_A: 0.365 cycle_A: 0.508 idt_A: 0.247 D_B: 0.094 G_B: 0.400 cycle_B: 0.469 idt_B: 0.193 
(epoch: 127, iters: 2712, time: 0.307, data: 0.001) D_A: 0.058 G_A: 0.656 cycle_A: 0.703 idt_A: 0.157 D_B: 0.191 G_B: 0.357 cycle_B: 0.380 idt_B: 0.290 
(epoch: 127, iters: 2812, time: 0.307, data: 0.001) D_A: 0.038 G_A: 1.125 cycle_A: 0.917 idt_A: 0.183 D_B: 0.067 G_B: 0.321 cycle_B: 0.601 idt_B: 0.308 
(epoch: 127, iters: 2912, time: 0.461, data: 0.001) D_A: 0.086 G_A: 0.557 cycle_A: 1.068 idt_A: 0.150 D_B: 0.204 G_B: 0.223 cycle_B: 0.342 idt_B: 0.448 
(epoch: 127, iters: 3012, time: 0.307, data: 0.001) D_A: 0.040 G_A: 0.475 cycle_A: 1.250 idt_A: 0.157 D_B: 0.110 G_B: 0.480 cycle_B: 0.628 idt_B: 0.436 
(epoch: 127, iters: 3112, time: 0.306, data: 0.001) D_A: 0.109 G_A: 1.045 cycle_A: 0.677 idt_A: 0.176 D_B: 0.249 G_B: 0.357 cycle_B: 0.533 idt_B: 0.264 
(epoch: 128, iters: 68, time: 0.308, data: 0.001) D_A: 0.027 G_A: 0.615 cycle_A: 0.449 idt_A: 0.125 D_B: 0.344 G_B: 0.276 cycle_B: 0.426 idt_B: 0.248 
(epoch: 128, iters: 168, time: 1.063, data: 0.001) D_A: 0.104 G_A: 0.462 cycle_A: 0.587 idt_A: 0.190 D_B: 0.194 G_B: 0.465 cycle_B: 0.493 idt_B: 0.213 
(epoch: 128, iters: 268, time: 0.308, data: 0.001) D_A: 0.159 G_A: 0.908 cycle_A: 0.685 idt_A: 0.208 D_B: 0.201 G_B: 0.584 cycle_B: 0.497 idt_B: 0.392 
(epoch: 128, iters: 368, time: 0.307, data: 0.001) D_A: 0.069 G_A: 0.750 cycle_A: 1.075 idt_A: 0.116 D_B: 0.184 G_B: 0.561 cycle_B: 0.378 idt_B: 0.569 
(epoch: 128, iters: 468, time: 0.306, data: 0.001) D_A: 0.065 G_A: 0.571 cycle_A: 0.425 idt_A: 0.474 D_B: 0.232 G_B: 0.272 cycle_B: 0.881 idt_B: 0.098 
(epoch: 128, iters: 568, time: 0.475, data: 0.001) D_A: 0.068 G_A: 0.579 cycle_A: 0.722 idt_A: 0.214 D_B: 0.183 G_B: 0.442 cycle_B: 0.525 idt_B: 0.251 
(epoch: 128, iters: 668, time: 0.307, data: 0.001) D_A: 0.057 G_A: 0.788 cycle_A: 0.838 idt_A: 0.181 D_B: 0.127 G_B: 0.465 cycle_B: 0.566 idt_B: 0.290 
(epoch: 128, iters: 768, time: 0.307, data: 0.001) D_A: 0.080 G_A: 0.710 cycle_A: 0.821 idt_A: 0.135 D_B: 0.076 G_B: 0.287 cycle_B: 0.365 idt_B: 0.315 
(epoch: 128, iters: 868, time: 0.307, data: 0.001) D_A: 0.122 G_A: 1.310 cycle_A: 0.543 idt_A: 0.269 D_B: 0.110 G_B: 0.349 cycle_B: 0.708 idt_B: 0.295 
(epoch: 128, iters: 968, time: 0.447, data: 0.001) D_A: 0.056 G_A: 1.031 cycle_A: 1.179 idt_A: 0.186 D_B: 0.100 G_B: 0.302 cycle_B: 0.510 idt_B: 0.376 
(epoch: 128, iters: 1068, time: 0.307, data: 0.001) D_A: 0.068 G_A: 0.719 cycle_A: 0.649 idt_A: 0.148 D_B: 0.204 G_B: 0.526 cycle_B: 0.426 idt_B: 0.209 
(epoch: 128, iters: 1168, time: 0.307, data: 0.001) D_A: 0.048 G_A: 0.663 cycle_A: 0.799 idt_A: 0.193 D_B: 0.149 G_B: 0.268 cycle_B: 0.460 idt_B: 0.369 
